6.964180399389828004e-03
-9.006586144952212492e-02
-2.292640875367557285e-01
-5.254753687802482531e-01
-5.663120641427881186e-01
-5.665740370750427246e-01
-5.667018680011525200e-01
-5.667309761047363281e-01
-5.668071613592260416e-01
-5.668057203292846680e-01
-5.668205233181223823e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
