2.804535512642337622e-02
2.988862296467276539e-02
2.988861360275205797e-02
2.988974027565879238e-02
2.988943251964084821e-02
2.988911129159066773e-02
2.988930464950430299e-02
2.988874348227647110e-02
2.988993335956497549e-02
2.988706829215184366e-02
2.988766334496585977e-02
2.988932026792811766e-02
2.989157165002163247e-02
2.989019339262123653e-02
2.988917353694642981e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
